set,family,n_genes_present,ic_none,ic_monocyte_subset,ic_platelet,ic_lymphocyte,ic_global_pc1,ic_all,null_all_mean,null_all_z,null_all_p,retained_frac
complex|BRCA1 C complex (human),complex,4,0.22416423239208058,0.23868062317429417,0.20932327166504386,0.2250283998701721,0.037147030185004905,0.04991885751379425,0.007736124634858848,0.3383387655219157,0.36755395687695713,0.22268877144718746
complex|BRCA1 B complex (human),complex,3,0.28626257708536196,0.2767689061992861,0.2873904576436222,0.2704154495293736,-0.045236936059720824,-0.021592015579357266,-0.029483122362869207,0.054322695617741994,0.4783390338799116,-0.07542730803027266
complex|PCNA-CHL12-RFC2-5 complex (human),complex,6,0.3947403440441416,0.40649789029535877,0.4115060045439794,0.36930542031807856,0.4038526452450505,0.41520123336579035,0.01127734501785136,5.3498694584167525,4.4008849127718396e-08,1.0518337931006128
complex|RFC complex (human),complex,5,0.1531718597857839,0.1498563777994158,0.15775073028237588,0.15813777994157743,0.33153115871470307,0.3401022395326193,0.016236976630963993,6.495628931908759,4.134361821308889e-11,2.220396357452759
complex|RAD9-RAD1-HUS1-APE1 complex (human),complex,4,-0.014167478091528666,-0.0013104511522232058,-0.02384777669587786,-0.0198028237585199,-0.025312398571892342,-0.03876987990912032,0.009667112950340813,-0.4818040537934426,0.685027425314231,2.7365406643757204
complex|9-1-1 complex (human),complex,3,-0.20370009737098338,-0.1935004868549172,-0.21523044466082433,-0.21527101590392728,-0.19741966893865634,-0.21183057448880227,0.02901777020447908,-1.5736437805660077,0.9422150871250137,1.0399139579349905
complex|RPAP1-RPB2-RPB3 complex (human),complex,3,0.43080168776371314,0.43859948068808824,0.4553635183382019,0.4557043167802661,0.3730282375851996,0.38434761441090554,-0.05473425835767607,3.458964966387846,0.00027112771569777244,0.8921683116100353
complex|BRCA1-HDAC1-HDAC2 complex (human),complex,3,0.11716163583252188,0.1212025316455696,0.13739045764362232,0.10559071729957803,-0.012552742616033749,0.020764362220058397,0.06999918857513797,-0.3446290465376657,0.6348133669439971,0.17722833991273615
complex|BRCA1-BARD1-BACH1-DNA damage complex II (human),complex,7,0.5118931701210182,0.514464227755367,0.5006931886678723,0.4930669541429036,0.027020447906523862,0.04502944313070896,0.02290119163536885,0.3346383476969079,0.36894895689113616,0.0879664855072464
complex|BRCA1-BARD1-BACH1-DNA damage complex I (human),complex,6,0.397401817591691,0.39204803635183383,0.4038915936384291,0.3831207400194743,0.0661019149626745,0.0685037325543655,-0.02323766634209671,1.6395452353031967,0.05054987894309191,0.17237901167515393
complex|BRCA1-BARD1-BRCA2-DNA damage complex III (human),complex,3,0.5779211295034079,0.553902953586498,0.5815644271340474,0.5640944498539434,0.5427783187276859,0.5496429730606947,0.037078059071729966,4.707491598530633,1.253918067370747e-06,0.95106917709167
complex|BRCA1-CtIP-CtBP complex (human),complex,3,-0.2811181434599156,-0.2752596559558585,-0.27297955209347624,-0.275884453099643,-0.15662934112301188,-0.13433138591366442,0.026715757870821182,-0.9330883429992055,0.8246128213464334,0.47784673113003334
complex|BRCA1-BARD1-UbcH5c complex (human),complex,3,0.1767445634534243,0.20406523855890946,0.18009574813372278,0.16893865628042848,0.026996105160662125,0.07436708860759511,0.0042445634534242094,0.4412023229091308,0.3295332658487444,0.4207602607657707
complex|BRCA1-BARD1-UbcH7c complex (human),complex,3,-0.0477361246348588,-0.018208373904576414,-0.029568321973385252,-0.04209672184355728,0.004965920155793668,0.03558098020123346,-0.022096316131126257,0.47966545392182935,0.31573264807756873,-0.745368009518955
complex|BRCA1-RNA polymerase II complex (human),complex,26,0.04831750430679351,0.038578233840161805,0.05133615459516143,0.05604613886600256,0.14943285147179988,0.14633270916036256,0.021151902479215043,6.2452407996166635,2.115738520408206e-10,3.0285651392757877
complex|ITGB3-ITGAV-VTN complex (human),complex,3,0.09357351509250249,0.09082278481012647,0.09128529698149945,0.10021097046413503,0.09329763063940281,0.07999026290165527,-0.04386319376825706,1.0776119046574064,0.14060349364374208,0.8548387096774185
complex|RSmad complex (human),complex,10,0.4394774423888348,0.4503694687871903,0.4440484691117602,0.42940495510115767,0.04988802336903605,0.055988315481986385,0.021207670669696,0.9208950445074496,0.1785526130364798,0.1273974727295555
complex|TIF1gamma-SMAD2-SMAD3 complex (human),complex,3,0.2424943200259655,0.24814183706588766,0.25732716650438187,0.25373255436546577,-0.08971113274910736,-0.06476793248945138,0.032813615709185354,-0.499361556507613,0.6912376515923561,-0.2670905136356029
complex|SMAD4-SMAD2-SMAD3 complex (human),complex,3,0.19464459591041874,0.19513956507627395,0.21034566699123655,0.19739532619279446,-0.06318565400843879,-0.04466893865628049,0.03353821811100292,-0.5566494672890215,0.7111165255413874,-0.22948974487243645
complex|Profilin 1 complex (human),complex,5,0.1475121713729309,0.13188656280428432,0.15614167478091537,0.15465189873417723,0.28384128529698155,0.29578627069133406,0.03665615871470303,3.810203457518285,6.942623690576261e-05,2.005165186969867
complex|AR coactivator complex (human),complex,3,0.4077653359298928,0.36946608244076584,0.4236692632262253,0.401111652061019,0.4612138915936385,0.44091204154495284,0.006516553067185975,3.920386328010818,4.4203564743976474e-05,1.081288679282829
complex|DAXX-Axin-p53-HIPK2 complex (human),complex,4,0.0910499837715028,0.09591447581953916,0.09297711781889,0.06594855566374558,0.022196527101590407,0.018545115222330377,0.022796170074651113,-0.038967746901331896,0.5155419483414054,0.20368059887710496
complex|BAX-BAK-IRE1alpha complex (mouse),complex,3,-0.14798766634209679,-0.18080168776371308,-0.13969490425186626,-0.13682246024018188,0.04642161635832531,0.024018175916910096,0.036053229470951006,-0.08618125122088818,0.5343388326958388,-0.16229849764228527
complex|ITGAV-ITGB3-THBS1 complex (human),complex,3,0.4273612463485883,0.4879909120415449,0.44406037000973714,0.39169912366114906,-0.011522233041220353,-0.012000973709834476,0.018512658227848117,-0.30427863126425164,0.6195421882018638,-0.02808156755525177
complex|ITGAV-ITGB3-NOV complex (human),complex,3,0.3508682246024019,0.4151087309315156,0.3573920804933463,0.309745212593314,-0.0900843881856539,-0.05912852969815,-0.0036879259980525545,-0.3460700333472505,0.6353549582562245,-0.16852061700700735
complex|ITGA5-ITGB1-FN-1-NOV complex (human),complex,4,0.1917072379097696,0.24149221032132426,0.2019352482960078,0.16406199285946124,0.03698068808828303,0.09154089581304777,0.02078951639078222,0.6318131576801741,0.263754487412571,0.4775035977313131
complex|ING2 complex (human),complex,12,0.19324488802336912,0.20036219055206403,0.19835022572364347,0.1973584432445192,0.14169543536632148,0.1573832285857603,0.045717520875748735,2.1071223707996167,0.017553486832981153,0.8144237614540568
complex|ITGA5-ITGB1-CAL4A3 complex (human),complex,3,-0.05834956183057449,-0.03886725089256737,-0.053724440116845296,-0.057919506653683804,0.055996429730607034,0.0903440441415125,0.007840392729633253,0.6795165289733008,0.2484053191091009,-1.5483242942567097
complex|Serine-palmitoyltransferase (SPT) complex (human),complex,3,0.07779941577409932,0.08092340149302173,0.08185654008438818,0.0438169425511199,-0.1672427783187277,-0.15015417072379092,0.015796819214540757,-1.1177920314385272,0.8681720871892313,-1.9300166875260734
complex|BRD4-P-TEFb complex (human),complex,3,0.04274586173320364,0.044798766634209786,0.04656767283349561,0.0495131450827655,0.08945147679324898,0.126249594287569,0.08041991236611491,0.24111565630949197,0.4047327393598578,2.9534927866362857
complex|P-TEFb-7SKRNA-HEXIM1 complex (human),complex,3,-0.12633885102239528,-0.10408958130477108,-0.10542031807854595,-0.13416098669263224,-0.1405225576111652,-0.048239208049334646,0.0015960727036676652,-0.4983926084766363,0.6908963272265466,0.3818240205523445
"complex|SCF subcomplex (WEE1, SKP2, BTRC) (human)",complex,3,0.21043492372606298,0.21966082440765997,0.1939629990262902,0.2029617007465109,0.05288055826030513,0.08264362220058426,0.003218516715352189,0.8755011533122955,0.19065064148372862,0.39272769337549174
"complex|Ubiquitin E3 ligase (CUL1, RBX1, SKP1A) (human)",complex,3,0.01029698149951308,-0.0014524505030834394,0.031231742940603564,0.037788055826030544,0.17321486530347285,0.17152710159039275,0.0396080817916261,0.9668653715279988,0.16680566979057793,16.657998423955977
"complex|Respiratory chain complex I (early intermediate NDUFAF1 assembly), mitochondrial (human)",complex,6,0.7986530347289842,0.7954657578708214,0.7929519636481662,0.7845374878286271,0.5435313209996754,0.5434096072703667,0.04039987017202208,7.152278282278084,4.2674659675844567e-13,0.6804076158738543
complex|ITGAV-ITGB1-SPP1 complex (human),complex,3,0.35975332684193456,0.35145245050308355,0.3466001298279779,0.34310288867250893,0.21419182083739044,0.20305907172995794,0.12532254138266796,0.5332166537283162,0.29694180729168224,0.5644397329483942
complex|ITGA2b-ITGB3-CD47-FAK complex (human),complex,3,0.1546332359623499,0.14414962674456344,0.11901979876663422,0.1382911392405064,0.13347127555988317,0.06290976955533918,-0.024269717624148,0.6925789115052129,0.24428692419622933,0.4068321351734271
complex|RBPJ-NotchIC-Mastermind complex (human),complex,3,0.19736286919831225,0.20352158390133082,0.21088120740019475,0.17726387536514107,0.2263226225251541,0.25954235637779943,0.013562155144433643,1.6163823386144225,0.05300583723715036,1.3150515972536283
"complex|PLC-gamma-1-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0.10300227198961383,0.12254138266796488,0.07124310288867249,0.0894758195391107,0.1376744563453424,0.1477766958779617,0.016387130801687792,0.9565786556657001,0.16938998318364118,1.4346935560107128
"complex|PLC-gamma-2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0.044831223628692,0.05679162609542354,0.0037244401168452512,0.0358730931515742,0.11188737422914634,0.10570431678026611,0.042148653034728985,0.5060198773162747,0.3064213478426366,2.3578280542986407
"complex|Grb2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,-0.031523855890944454,-0.025494969165855252,-0.05760305095748134,-0.00960727036676401,0.06850860110353792,0.0675430055176891,0.03871267445634539,0.22556148680363905,0.41077124897353534,-2.142599742599747
complex|PLC-gamma-2-Syk-LAT-FcR-gamma complex (human),complex,3,-0.1309071729957806,-0.13892405063291147,-0.11011035378123986,-0.13527263875365136,-0.07361246348588124,-0.09122038299253488,-0.0037321486530347094,-0.5368061800552948,0.7042992488285094,0.6968325791855201
complex|SMRT-SKIP-CBF1 complex (human),complex,3,-0.12910580980201236,-0.11243102888672503,-0.13180785459266472,-0.1409039272963324,-0.21626095423563782,-0.19836903602726388,0.02794466082440767,-1.1569735536317085,0.8763584172756156,1.5364841933253721
complex|Ku antigen-YY1-alphaMyHC promoter complex (human),complex,3,-0.10618305744888024,-0.1188169425511197,-0.09484745212593311,-0.12119441739694903,0.08768257059396294,0.06930379746835436,0.04616682895163907,0.19829099836498718,0.42140869706319417,-0.6526822558459415
complex|SHARP-CtBP complex (human),complex,3,-0.07242778318727676,-0.06854917234664078,-0.06250405712431029,-0.04027101590392723,0.11843557286595259,0.12242778318727687,0.016097046413502118,0.7219565860190742,0.23516058476083895,-1.6903428187317973
"complex|LAT-PLC-gamma-1-p85-GRB2-SOS signaling complex, C305 activated (human)",complex,5,0.17380963972736135,0.1728700097370984,0.19149951314508282,0.14162366114897768,-0.09377799415774102,-0.08618062317429409,0.03478407984420645,-1.6529268177978045,0.9508271207806247,-0.4958333916891919
complex|SHARP-CtBP1-CtIP complex (human),complex,3,-0.0955615060045439,-0.09136643946770533,-0.08519961051606624,-0.07072379097695543,0.0063128854268095225,0.02677702044790653,0.0780294547224927,-0.42372248087172965,0.6641158909880039,-0.28020718349324986
complex|SHARP-CtIP-RBP-Jkappa complex (human),complex,3,0.10919344368711463,0.10619928594612145,0.11610678351184678,0.07630639402791302,-0.002401817591691039,0.0016796494644596056,2.4748458292797593e-05,0.012008397112627982,0.49520945780617476,0.015382328899457657
complex|SHARP-CtBP1-CtIP-RBP-Jkappa corepressor complex (human),complex,4,-0.10624797143784481,-0.1099602401817592,-0.09530185004868552,-0.10516066212268742,0.005059234014930321,0.011631775397598151,0.020931312885426816,-0.06959459597374673,0.5277418308493395,-0.10947762333893361
"complex|Ecsit complex (ECSIT, MT-CO2, GAPDH, TRAF6, NDUFAF1) (human)",complex,3,-0.2870253164556962,-0.2849074975657254,-0.29152872444011685,-0.298425835767608,-0.07323920804933455,-0.08012820512820513,0.034300957481337234,-0.7564694956642226,0.7753161225597422,0.2791677267972748
"complex|Ecsit complex (ECSIT, MT-CO2, NDUFA1, MT-ND1, TRAF6, NDUFAF1) (human)",complex,4,-0.04162609542356377,-0.04456345342421297,-0.04138266796494653,-0.05774910743265186,0.06734420642648493,0.065940441415125,0.03990628042843236,0.19831565533117634,0.4213990518781986,-1.5841130604288514
"complex|Ecsit complex (ECSIT, NDUFS3, NDUFAF1) (human)",complex,3,0.7119604024667318,0.6915936384290816,0.7102158390133075,0.657497565725414,0.44122849724115554,0.4334712755598833,0.005120090879584563,2.7672601824442276,0.002826480974817991,0.6088418317339473
complex|RBP-Jkappa-RING1-KyoT2 complex (human),complex,3,-0.12281726712106449,-0.1610759493670885,-0.11066212268743914,-0.11773774748458295,-0.19806880882830255,-0.22327977929243747,0.001533592989289199,-1.381420713881979,0.9164251797135485,1.8179836152219884
complex|YY1-Notch1-RBP-Jkappa complex (human),complex,3,0.2575787082116195,0.26323433950016223,0.25738396624472565,0.26138429081467063,0.4251460564751704,0.40811424862057777,0.02488234339500162,2.1969154752083195,0.014013241708682162,1.5844254032258074
complex|Smad1-Notch1-p300-Pcaf complex (mouse),complex,4,0.6800470626419995,0.6844206426484908,0.6995374878286272,0.6662568971113275,0.05747728010386247,0.05327004219409289,0.018949407659850714,0.36962776715287116,0.35582992946786085,0.07833287594411109
"complex|LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated (human)",complex,3,-0.22649302174618632,-0.21140863356053222,-0.1821405387861084,-0.23744725738396624,-0.20485232067510548,-0.18393378773125604,0.029869766309639757,-1.440164977177027,0.9250896353593806,0.8120947228889762
"complex|PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated (human)",complex,3,-0.13148328464784168,-0.13257870821161952,-0.11827328789354101,-0.15851996105160668,-0.06074326517364496,-0.11982310938007146,0.04765457643622203,-0.8415521796862019,0.7999806669794945,0.9113181930387558
"complex|SLP-76-PLC-gamma-1-VAV complex, alpha-TCR stimulated (human)",complex,3,-0.15886075949367093,-0.1532456994482311,-0.20768419344368713,-0.15777345017851344,-0.0916179811749432,-0.14130152547874072,0.025319295683219757,-1.165197988470388,0.8780305701553399,0.8894677699458577
complex|CRK-BCAR1-DOCK1 complex (human),complex,3,0.13287893541058096,0.13011197663096397,0.13274099318403118,0.10897435897435903,-0.15866601752677711,-0.1656037000973709,0.05996835443037973,-1.4228833846634343,0.9226150181985273,-1.2462750366389834
"complex|mTORC2 complex (mTOR/FRAP1, LST8, mAVO3/RICTOR) (human)",complex,3,-0.15716488153197025,-0.16316131126257702,-0.15638591366439458,-0.16135994806880896,-0.04423888347938979,-0.021364816617981175,0.04902142161635834,-0.45664501025573834,0.6760368891669313,0.1359388713924311
complex|ITGA9-ITGB1-VEGFA complex (human),complex,3,0.42104836092177855,0.40299415774099323,0.41885751379422254,0.37274423888347946,0.13205128205128203,0.10402466731580666,0.029030347289840976,0.5612620115060013,0.28730946730690965,0.2470610907689346
complex|SMAD3-E2F4/5-p107-DP1 complex (human),complex,5,0.14122200584225908,0.14667964946445955,0.1381572541382668,0.14264118792599803,0.08946932814021422,0.08659444985394357,0.021725900681596882,0.9209284947601988,0.1785438802756541,0.6131795773433999
complex|ITGA9-ITGB1-ADAM8 complex (human),complex,3,0.17859461213891592,0.17261441090555016,0.20291301525478742,0.1457319052255762,0.17837552742616034,0.14661635832521913,0.05391106783511849,0.6676723475441116,0.2521713825224283,0.8209450249886419
complex|Axin-PP2A A-PP2A C-GSK3-beta-beta-catenin complex (human),complex,4,0.44833657903278157,0.4441820837390458,0.45137942226549815,0.40176079195066555,0.19713161311262573,0.1882383966244726,0.05526878448555665,1.7303217451316075,0.04178640327517223,0.41985955513727763
complex|APC-Axin-1-beta-catenin complex (human),complex,3,0.3837309315157418,0.3756978253813697,0.38234339500162307,0.326038623823434,-0.045691333982473235,-0.0654333008763388,0.015087633885102255,-0.5187922023883398,0.6980471719263802,-0.17051870334735977
complex|60S APC containing complex (human),complex,7,0.20972550656094965,0.21071428571428572,0.20661543098251964,0.2121910789632309,0.21866624936245188,0.2076644874113229,0.03497241155469004,2.7159982835782728,0.0033038130306527183,0.9901727778207665
"complex|p27-cyclinE-Cdk2 - Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) complex (human)",complex,8,-0.01388579774655723,-0.024093232716650443,-0.00813134650159965,-0.0028820072332730157,0.05174050632911393,0.04961747113645847,0.0025205609264153665,1.113993658665815,0.13264095355946054,-3.5732531930879063
complex|TGF-beta receptor II-TGF-beta receptor I-TGF-beta1 complex (human),complex,3,0.21733203505355414,0.1998296007789678,0.2156523855890944,0.19698149951314506,0.2532781564427134,0.26996105160662137,-0.003949610516066208,2.1253595462866426,0.016778311552496497,1.2421594982078854
complex|Drosha complex (mouse),complex,6,0.22784647841609876,0.23767770204479072,0.22737098344693288,0.20203343070431679,0.12558260305095745,0.13585199610516063,0.03021543330087636,1.3956713887668213,0.08140673696060119,0.59624356298834
"complex|RNA-induced silencing complex, RISC (human)",complex,3,-0.1772638753651412,-0.17417234664070116,-0.1814102564102563,-0.19309477442388837,0.07785621551444348,0.07083739045764359,0.013008763388510241,0.4212768402215707,0.3367764699347616,-0.3996154902499311
"complex|Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) (human)",complex,5,-0.02853700097370986,-0.05386562804284325,-0.01692064264849078,-0.01666991236611488,0.004094449853943516,-0.0073076923076922816,0.03213376338851024,-0.45443834738424244,0.6752433214817745,0.25607779578606044
complex|Multisynthetase complex (human),complex,11,0.2543693015844915,0.24637735682039477,0.25991457909179433,0.2596242365229707,0.3663711604850846,0.3820580685137647,0.02014762768876694,12.81349503764036,6.889289424501324e-38,1.5019818277358443
complex|SKI-NCOR1-SIN3A-HDAC1 complex (human),complex,4,0.4240790327815646,0.4509290814670562,0.4343435572865954,0.4128123985718923,-0.04648653034728989,-0.012921940928270037,0.049865100616682916,-0.4918954255030906,0.688603363843749,-0.030470596113922693
complex|hs4 enhancer complex (faster migrating complex) (human),complex,5,0.20229552093476144,0.20057692307692312,0.19659688412852977,0.19170155793573512,0.14212755598831556,0.13971032132424543,0.031003894839337902,1.4311526187443462,0.0761932397784231,0.6906248871881885
complex|MAD1-mSin3A-HDAC2 complex (human),complex,3,0.3721924699772801,0.3831548198636805,0.3929730606945798,0.36230120090879603,0.09864492048036351,0.08671697500811426,0.01835402466731583,0.4525386356147721,0.3254404972666033,0.23298960081972578
complex|Nop56p-associated pre-rRNA complex (human),complex,65,0.20836743268294514,0.20933955087633888,0.20979113221856044,0.20982515354655085,0.21967502434274588,0.20830821427233914,0.03768361627874317,18.421190929895037,4.441373699633069e-76,0.9997157981463634
"complex|RNA polymerase II complex, chromatin structure modifying (human)",complex,25,0.11659899383317106,0.11774748458292762,0.11860718922427783,0.12110029211295033,0.04209712755598833,0.046230688088283046,0.019354251866277185,1.6951877873080738,0.04501990146493418,0.39649302767080097
"complex|RNA polymerase II complex, incomplete (CDK8 complex), chromatin structure modifying (human)",complex,8,0.03954739880372798,0.043437891222701364,0.037069655028515794,0.045591354847684,0.0311752329948533,0.03776255390179444,0.020170616566977325,0.2969533434651004,0.38325106486726246,0.9548682098968976
complex|CTF18-cohesion-RFC-POLH complex (human),complex,7,0.12827815644271337,0.12600964436407475,0.12980247600500766,0.12027055223257754,0.2852030880511893,0.2779280845736543,0.0012642578940047283,5.925820003269948,1.553714079939993e-09,2.1666049176328146
complex|CTLH complex (human),complex,5,0.5543622200584227,0.5638145082765338,0.5628554040895815,0.5679357351509251,0.06183057448880236,0.04743184031158711,0.04227726387536516,0.05676410610382972,0.477366553496629,0.08556109813289296
complex|UTX-MLL2/3 complex (human),complex,8,0.3611359368479622,0.3689186604534706,0.35957104604256507,0.3371948462929476,-0.0054614689108359715,0.001504033940742801,0.050265640214216166,-0.5891069355483396,0.7221052294108659,0.0041647307489533995
complex|DGCR8 multiprotein complex (human),complex,11,0.4492064264849075,0.46455032309462685,0.4430264672036824,0.4239457378064973,0.2751965123484111,0.26239444100203596,0.060706758431441986,3.941119780189549,4.055105614285813e-05,0.5841288671119489
complex|Nucleic and chromatin Fanconi complex (human),complex,4,0.30262495942875695,0.33579195066536843,0.3213688737422915,0.31478416098669265,0.32860272638753657,0.36899139889646215,0.010601468679000333,2.8420354754969934,0.0022413251620052115,1.2193025968280353
complex|ITGA6-ITGB4-SHC1-GRB2 complex (human),complex,3,0.5300876338851022,0.5198231093800715,0.5212025316455696,0.5683625446283674,0.34806069457968203,0.32293898085037337,0.017061830574488807,1.9565339999237004,0.02520114063775549,0.609218099436689
complex|DHX9-ADAR-vigilin-DNA-PK-Ku antigen complex (human),complex,5,0.13478334956183063,0.14738802336903598,0.13173076923076915,0.1309225900681597,0.13069620253164552,0.13206183057448878,0.10521409444985394,0.29761973050567164,0.38299670693654037,0.9798081959219052
complex|ITGAV-ITGB3-SLC3A2 complex (human),complex,3,-0.007213567023693616,0.03570269393054204,-0.021381045115222246,-0.05180947744238873,-0.027190847127555855,-0.05864167478091523,0.033199042518662784,-0.8116490946051438,0.7915034940435177,8.129358830146213
complex|ITGAV-P2RY2-GNA12 complex (human),complex,3,0.23098020123336585,0.23591366439467695,0.23069620253164555,0.20170399221032134,-0.0798198636806231,-0.08867250892567347,-0.021166423239208046,-0.6442896406480442,0.7403061840187319,-0.3838965783742006
complex|ITGA9-ITGB1-SPP1 complex (human),complex,3,0.19878286270691334,0.1850048685491723,0.1885589094449854,0.17931678026614742,0.18618143459915606,0.15059234014930226,0.0005663745537163392,0.882139652619235,0.1888506456895196,0.7575720466976901
complex|ITGA5-ITGB1-SPP1 complex (human),complex,3,0.12191658552418046,0.13594612138915943,0.12914638104511514,0.10318078545926641,0.11045115222330411,0.15405712431028892,0.06612382343395005,0.6290774435270535,0.2646491784395857,1.263627287853578
complex|ITGB5-ITGAV-VTN complex (human),complex,3,-0.04113924050632911,-0.03782051282051283,-0.05105485232067508,-0.04079844206426486,0.06652061019149628,0.10705939629990253,0.03347452125933141,0.5865839407478041,0.27874158541859106,-2.6023668639053232
complex|SMN1-SIP1-SNRP complex (human),complex,5,0.393960564751704,0.4139386562804285,0.4060516066212269,0.39425267770204486,0.2669693281402143,0.2892405063291139,0.015599440116845192,3.2851037107549454,0.0005097241967919335,0.7341864445529198
complex|TLE-Histone H3 complex (human),complex,4,0.008361733203505306,-0.030736773774748483,0.02653765011359943,0.022488640051931148,0.07133641674780915,0.060203667640376546,0.010500851996105183,0.5048861327653613,0.30681940724723666,7.199902959728335
"complex|Gamma-secretase complex (APH1B, PSEN1, PSENEN, NCSTN) (human)",complex,4,-0.09966731580655637,-0.09870577734501777,-0.10807773450178515,-0.09023450178513463,0.0459469328140214,0.046186303148328424,0.006528521583901344,0.43646381593386924,0.3312501233437322,-0.46340470569079145
complex|STAT6-p100-RHA complex (human),complex,3,0.45477117818889984,0.45574488802336915,0.4518743914313535,0.4358487504057125,0.1369198312236287,0.12839987017202206,0.02363153197013958,0.8115845951592964,0.20851501680834983,0.28233950683367226
complex|NK-3-Groucho-HIPK2-SIN3A-RbpA48-HDAC1 complex (human),complex,7,0.22447721055315997,0.23826331895952155,0.23429429220568462,0.20918069272499662,-0.0443663931005703,-0.03293341679417628,0.05406170306486764,-1.3336979387411216,0.908848564699972,-0.14671162704232327
complex|CBF1-HDAC1-SMRT complex (human),complex,3,-0.16675592340149306,-0.1659769555339176,-0.1627555988315481,-0.1836254462836742,-0.20133885102239527,-0.1883641674780916,0.06460564751703993,-1.2838134258346434,0.9003963776041826,1.1295800690963944
complex|AXIN-APC-betaCatenin-GSK3B complex (human),complex,4,0.5059234014930217,0.49869360597208695,0.504844206426485,0.45999675430055187,0.05475494969165854,0.04463242453748791,0.0021746186303148326,0.40532760010206,0.3426183606809129,0.08821972734562968
complex|NCOR-SIN3-HDAC-HESX1 complex (human),complex,5,0.37187195715676735,0.39295764362220065,0.3748247322297956,0.3495666991236612,0.06696202531645574,0.08247809152872443,0.0629914800389484,0.17702275800059705,0.42974525679034464,0.22179164075540855
complex|Daxx-Axin-p53 complex (human),complex,3,0.10085199610516075,0.08377961700746524,0.10792762090230434,0.09451476793248952,0.15767607919506657,0.12800227198961375,0.05992737747484587,0.5357172947673534,0.2960769744851582,1.269209107731916
complex|NUMB-TP53-MDM2 complex (human),complex,3,0.30931515741642324,0.294928594612139,0.31441090555014606,0.3225008114248622,0.0767202207075625,0.028854268094774465,0.03417437520285624,-0.035038304468862844,0.5139754014677618,0.09328436516264442
"complex|G protein complex (Hdac4, Gnb1, Gng2) (mouse)",complex,3,0.06677215189873431,0.04696527101590394,0.07453748782862712,0.07564913988964624,-0.10591528724440114,-0.11428919182083745,-0.006056069457968177,-0.704060502817264,0.7593024520619978,-1.7116296026248607
"complex|G protein complex (Hdac5, Gnb1, Gng2) (mouse)",complex,3,-0.06591204154495293,-0.0888510223953262,-0.0731256085686464,-0.057927620902304446,0.015806556312885373,-0.07497565725413824,0.00589175592340153,-0.5522562751770042,0.7096136083524638,1.1375107718823092
"complex|G protein complex (Btk, Gng2, Gnb1) (mouse)",complex,3,0.0871389159363843,0.061992859461213946,0.10003245699448231,0.09039272963323608,0.009582927620902293,-0.03077734501785138,-0.007975089256734822,-0.2109183856686387,0.5835245214219834,-0.3531986218456098
complex|SMAD4-SNO-SKI complex (human),complex,3,0.39811749432002586,0.4122281726712107,0.3964621876014281,0.3708373904576437,-0.15314832846478424,-0.14444173969490426,-0.007449691658552418,-1.08051525935424,0.8600436022891684,-0.3628118375998697
complex|SMAD2-SKI-NCOR complex (human),complex,3,0.5556475170399221,0.5462106458941901,0.5606134371957158,0.5311181434599158,-0.04186952288218112,-0.09774423888347943,-0.004591853294384944,-0.5531755232673826,0.7099283871155075,-0.17591051140512287
complex|SMAD3-SKI-NCOR complex (human),complex,3,0.20012982797792933,0.2207481337228172,0.16928756897111344,0.2018825056799741,-0.033300876338851,-0.042234664070107154,0.02891309639727365,-0.4530857517140644,0.6747565025982573,-0.21103632825170301
complex|SMAD4-SKI-NCOR complex (human),complex,3,0.43339824732229815,0.4504949691658553,0.42736124634858824,0.40843070431678036,-0.1057205452775074,-0.10383803959753328,-0.005406929568321976,-0.6401769697240202,0.7389712232284,-0.23959035422751435
complex|LIN2-LIN7-SAP97-MINT1 complex (human),complex,4,0.2211700746510874,0.21504787406686146,0.2219612138915937,0.2401858162934113,-0.10734339500162286,-0.08276533592989292,0.02508864816617982,-0.7861061685804371,0.784097354631446,-0.3742157977767179
complex|MAML2-RBP-Jkappa-Notch3 complex (mouse),complex,3,0.12750730282375855,0.1397111327491075,0.12834307043167806,0.08941901979876661,0.1294466082440766,0.13851022395326198,-0.004249837715027574,0.910347066619724,0.18131975202666045,1.0862924780450556
complex|MAML3-RBP-Jkappa-Notch3 complex (mouse),complex,3,-0.01580655631288545,-0.01827328789354114,-0.005379746835442993,-0.054259980525803275,-0.028618954884777725,-0.051314508276533534,0.03565968841285297,-0.7358762588596043,0.7690969966680978,3.246406570841881
complex|SCAMP1-SCAMP2-SCAMP3 complex (human),complex,3,-0.2419263226225251,-0.24910743265173652,-0.24523693605972088,-0.24096884128529703,-0.09252677702044787,-0.09378448555663758,0.041331953911067844,-0.6747539338245597,0.7500839438878735,0.3876572195203763
complex|HERP1/HEY2-NCOR-SIN3A complex (human),complex,3,0.1879503407984422,0.22208698474521263,0.20232067510548535,0.15254787406686132,-0.11907659850697816,-0.09127718273287895,0.03934193443687115,-0.6773164794932198,0.7508974113781793,-0.4856452100332424
